MEDIDA
367,5259125
363,1298825
355,7389547
581,6482932
338,0020971
394,8637685
440,3727388
373,3011014
356,3926744
429,9965651
400,040187
353,7154173
296,530983
444,091608
430,9920537
408,4599835
464,1584523
390,0474799
310,4748093
363,9948753
403,285761
494,8493771
577,4395643
411,2091204
281,4545062
279,974272
396,5522485
559,4428045
509,8849102
408,0414755
446,1938141
545,3630106
248,7856962
426,5478401
537,133904
395,2904249
418,8805108
273,4731059
277,2861115
414,178552
500,6676614
498,2285531
299,9306349
302,8747413
502,2361927
449,8914754
310,8679131
398,5003441
295,565678
359,296297
234,1872545
406,0420561
448,5568758
532,1444356
406,7505525
341,5016005
379,7053914
405,9084498
449,6376334
528,0207517
358,658355
419,8004742
397,1957487
434,113619
380,1000108
491,8930036
462,685478
278,9871098
389,4067261
346,6787071
341,4260969
446,2821922
317,3664936
463,2986477
412,8354386
474,6964751
564,0582964
394,3815715
383,539188
499,1100309
477,2395328
340,0326486
400,697688
298,0605795
437,6543855
463,8094251
286,6194461
328,3290037
376,6003886
329,9051949
447,8778888
483,253942
387,893277
482,438849
297,9224277
523,9707224
328,8816284
596,3958951
356,0524001
505,3779131
522,4818903
543,6488002
343,8659886
409,4835631
394,9726054
435,2231782
454,3300028
402,6148185
461,4736797
354,385542
461,0008225
466,4678791
363,1140075
434,7531654
322,478202
294,3357947
496,1067642
532,5432041
389,9778237
392,6653855
314,609577
348,7375495
325,4084514
446,5603344
442,3048576
553,1655207
493,403128
408,9351797
357,0865268
382,3639284
279,6486297
345,0442832
392,535266
455,3455866
438,0405937
514,0500325
445,5385969
515,6805438
261,2570358
571,6794669
213,0937857
370,8582976
427,1993487
279,757638
367,2005918
395,1648521
379,2626548
375,4823878
260,8093446
437,2071512
315,0293865
402,0716239
407,1596676
349,394307
426,6896808
323,3279338
321,3090538
253,2505346
348,9071082
365,7474665
374,5987626
425,9112457
380,5551287
424,7214646
304,5337544
529,9453872
300,2605799
544,4894319
402,5752089
309,1421951
359,5807583
317,6302558
297,4035143
304,9193187
342,2991347
375,4314524
280,0933026
436,6106491
383,7427927
387,4236597
209,1467207
389,867246
295,7681607
262,7727728
268,3445649
316,4779654
308,8523195
349,0441377
306,9158891
436,2526815
197,5258763
424,3230275
491,5226894
333,3720051
466,9464669
616,7215437
479,5684132
405,5697406
414,5876524
307,8907063
470,0897681
553,7720328
458,5620349
502,6563879
348,8000073
462,8688786
351,4431252
413,1967527
360,1041555
415,5507871
247,0540055
399,4551965
272,2154838
461,3716385
442,7019141
413,4296732
380,0853681
369,4860101
448,4528672
280,6838724
353,5736626
391,0764336
432,354218
367,7460811
456,0369544
526,2504368
284,8150918
420,3850729
362,6252786
360,1367365
565,9087357
466,4866515
389,2834829
331,8390349
480,0425822
482,3297936
429,4024421
376,1193999
553,5411705
426,6083609
418,4032226
346,7229262
436,2763349
193,0127209
413,1292074
298,0247443
405,0533658
447,7750896
214,8696185
505,0110166
417,0198063
512,8178657
418,2472612
411,8988282
339,1056991
405,820156
447,9829511
326,9073368
515,7723625
278,3385646
319,8818094
383,7766097
387,5528865
375,2696892
454,3197571
427,0181412
334,5846622
523,3546699
415,8388081
314,1362142
399,0379919
447,7143204
449,7185033
341,5495479
365,140348
335,02575
453,417301
343,7923395
380,2460663
244,014013
414,8030254
488,1138818
384,1598849
396,1882693
334,3898595
376,5607778
348,6604753
530,9576371
378,3050851
489,0820488
376,2086316
413,0205785
296,9930878
463,9235153
471,4683437
395,7042439
392,3473925
303,9453697
416,4101004
532,5394087
246,6062344
321,4173139
429,6676073
273,4547411
377,6105282
393,2773356
549,2220161
379,2853378
363,7484208
424,1365753
480,6652534
349,2837312
485,4730645
442,1039267
425,7951858
364,4208319
481,8250053
316,6401879
334,0327312
515,3740789
555,5438383
418,5475612
449,0783725
362,3669983
365,7935903
359,1057314
411,2247607
368,8969368
330,33488
445,2390385
368,883228
432,7143114
328,4694625
363,983981
448,9865163
329,5707477
454,4467591
405,5757946
357,5454182
523,1124419
388,8689282
493,2801965
480,2428927
396,7069733
494,0654627
265,063002
425,5462643
245,8308392
403,9149459
447,813138
445,3264726
513,6659166
407,9248558
485,5850959
508,1949585
316,7271973
406,1635563
524,9356261
507,8189212
322,0533575
489,3242883
448,0019292
496,8808111
442,2532268
188,0560023
448,2025195
386,2429866
424,5753279
401,0709804
436,302412
432,25822
323,466919
451,5206027
366,9038403
526,5805923
402,4209361
379,1558902
424,6972297
376,7690079
355,1438063
464,1993683
413,061011
455,4436283
355,9799969
326,2324276
549,4602828
238,0067354
405,582181
364,4950937
318,6626456
347,0101842
340,5025991
241,4333105
338,2148602
393,694763
408,6639358
417,404046
426,8949366
287,1641175
430,5141939
448,6907366
198,9045409
407,8310291
405,5746623
383,0979719
265,3137521
365,438484
395,9399148
364,8439551
535,825246
478,8571158
394,1634847
443,8427262
465,6846026
513,5793536
426,2246841
507,7590855
405,0839679
378,024688
322,4868116
339,1863194
458,4343887
390,4564611
457,8324403
401,026815
335,341803
494,3167613
304,7762664
303,3617409
309,0569001
403,033379
361,8783212
451,3866994
474,0306292
422,765356
425,819784
389,8486867
353,4930605
400,7124212
414,2578087
356,8731732
486,9644841
309,5308922
593,6667607
297,5528379
267,2835769
520,0316377
455,5683635
413,3889281
339,2614093
559,1501695
308,3246654
405,1450017
340,051556
346,1823392
402,2718246
498,8185372
400,3133966
370,9580913
335,4794829
422,6241393
323,0822425
384,0385227
391,7825169
324,7346848
392,8469909
446,489647
282,4838606
372,5516849
367,2371286
416,1701368
455,0283387
335,8214906
446,153633
557,6277274
409,4050686
455,2321336
259,1159765
466,5511245
439,2707454
414,7256646
422,8387144
319,4560079
488,1392026
445,1074647
411,4301512
464,9196968
324,5162627
269,0822853
253,6242023
387,8922709
330,1040621
540,1160604
223,1251081
283,8872272
479,6040051
432,0764913
529,5045892
318,6639928
393,3643437
425,250062
513,6249303
518,898054
523,8242916
295,4696816
342,9913893
378,7694485
469,0037586
375,0573116
426,5446564
342,7193622
334,4145697
405,476379
437,0564649
355,8644851
527,9736274
321,1662821
468,5745307
283,7922653
392,5194319
367,02134
425,2338233
380,2745405
419,7011719
462,7483042
457,6137155
244,942897
276,3941587
261,0797647
453,5460599
466,2262452
372,9734815
480,0499582
449,323883
333,7290547
355,2017014
348,1833477
297,5999323
424,7323264
439,0417192
390,7994304
165,5688263
352,2457212
323,7358963
382,6219974
515,5341422
354,369024
491,2684564
391,3060599
388,8616729
472,983424
263,829223
307,549946
485,8423524
470,1059941
385,5029778
313,482718
472,3455767
420,2775445
482,8158218
400,9483104
415,8644641
595,1594948
382,1968652
396,9523081
433,0295455
272,3834828
429,0190261
425,1990303
550,1289295
351,5865417
402,0053867
417,8865293
361,2943491
471,5616764
411,5469235
493,5558222
473,3744268
464,0421144
401,9511469
368,9774374
377,0484783
257,8049297
488,706696
554,8328745
222,8179735
417,4588943
600,8703878
276,2248113
307,1551557
444,8202063
169,893648
371,4458564
367,9325051
445,8140954
394,5845693
556,2956684
532,7351907
330,3628828
443,1262869
253,4193995
336,9311868
510,7297766
495,458847
355,9669819
372,5358578
338,0733998
564,4862191
386,2839035
521,001091
433,1035721
401,3658619
352,8378601
493,1963414
382,5542429
472,837873
283,832838
463,2156112
486,4731672
336,9403546
538,5168184
298,4321759
354,8279872
296,8472652
330,6087013
322,3451171
484,1781757
361,6408837
510,3852039
360,1998812
499,7270022
493,2249362
303,7245267
312,2522915
531,5885861
273,4013352
246,9804502
360,5456412
297,0533573
496,7639935
399,3384109
431,5145289
440,2322172
450,8168217
217,0216057
386,8857463
384,9496343
333,5581465
483,4929677
536,8640368
431,9721032
326,8644545
309,0171299
399,8259136
460,9327148
483,8834931
296,2581837
457,1586828
372,4650944
360,9380382
500,4199642
502,6603511
402,6999241
403,9728025
440,0785734
329,0274097
455,62066
456,9159839
398,5593366
405,7036695
330,1246742
341,9499368
491,7869863
374,2750159
403,1043404
351,8212461
355,993808
298,8933023
381,9977352
383,4314095
344,9319873
406,5434314
370,1838352
424,7820529
424,7299373
454,5514859
369,2996239
371,222683
376,3268229
457,3871154
450,6418982
464,4421864
224,2966244
456,4732611
367,7480768
512,1145073
564,7754275
431,4307908
365,7883262
425,3223888
357,5670029
467,7352349
452,0067227
410,1688074
507,3501825
407,2088436
500,1314889
486,2643749
372,6330157
498,8500678
396,4290471
445,3598028
289,5179112
395,9464608
479,5065269
442,3759646
231,2427339
405,5938938
375,1134672
365,7488578
397,2247172
502,3163188
244,0286065
342,5069737
485,6002547
231,9097563
439,4428637
202,8613294
350,6266246
474,7064245
483,8476435
283,3423065
385,2024636
206,7528862
494,0381801
178,2802365
494,8727031
345,1307369
324,966773
486,1394995
419,7772387
385,5860961
495,725701
353,5912797
481,68699
392,8475807
389,4153278
317,8057728
447,9071402
412,6565417
401,0778336
337,5743059
436,083731
251,9295716
487,0288859
354,6663851
501,8502301
397,0896246
463,8191749
406,1114019
319,9789142
233,5832254
462,2885023
385,0849754
350,8122097
380,0312391
424,8780715
409,7667349
376,2259115
420,8968281
410,8013058
491,1532925
366,5464324
332,34962
360,2819983
414,8191574
389,2830375
366,1547457
352,3782492
397,7634858
265,8976251
462,6377046
465,8682832
388,7003475
322,1354458
374,8766799
251,5865873
466,1797821
361,8698907
543,7597686
437,6519708
340,833954
484,6047477
455,9777349
360,9903829
271,5483681
545,2485948
299,3011273
523,8055024
382,479149
327,4453681
298,7261696
294,2829093
364,1476737
258,9515405
435,5234218
416,5679579
498,4684179
500,7358329
458,4099935
415,8027198
536,1079822
323,0705565
429,9964792
396,6981393
398,2334096
353,5944637
286,1967593
363,8218553
462,307522
347,7707711
217,2105526
434,8843504
373,1401281
426,7731347
306,1918876
491,4328221
404,122911
458,7511058
605,8625146
320,2617884
327,4002661
516,8737013
448,1835786
458,8638791
245,2350138
364,3747845
438,8529424
265,4968809
279,996922
223,7876685
515,3328668
262,5555089
487,3524908
490,4710388
403,6674104
402,1491264
309,5329403
436,6467397
303,7845035
385,3405567
503,906438
308,1816525
384,566138
433,2254827
388,8779574
324,3103187
496,3179055
465,833296
491,5452345
400,4986334
388,7714188
588,1835123
246,3620203
378,3668532
414,1044533
421,2797015
355,3575466
403,5598093
302,1378827
250,2937612
375,1291784
436,1978913
507,2435327
457,6393463
298,9308485
275,0951213
353,8473303
472,1649789
467,9775624
491,2873151
451,4156771
449,258762
365,4751423
414,6880247
367,2446268
526,0836792
304,2863586
377,4681246
490,9878824
368,8994839
315,3729805
233,2400061
340,501554
260,352138
281,7996645
410,1339505
447,6817744
413,4639114
333,4691097
349,0397862
436,1348928
295,9607745
444,1353962
417,5774619
545,0379291
365,7759176
406,0855979
364,7113453
442,8300898
422,6373565
461,0933525
313,6240824
364,8320162
424,0733429
388,8309144
359,161696
328,8411403
423,6120168
464,3872467
323,9717689
342,3387107
379,7824679
456,9119119
492,4708773
538,4841798
446,9903473
472,3808334
425,4373015
308,4295274
476,4067814
433,0162127
331,5126456
358,9347027
265,22411
360,2356425
283,0093774
319,057909
375,924216
361,4909672
339,1234572
561,3908502
444,0153659
303,1076286
374,8714271
421,7499706
387,4509076
353,5629146
273,6456999
406,2717936
368,9563866
391,7364158
573,6390466
416,0896964
446,9852541
601,3948805
485,4580556
455,9526942
428,5277356
346,1611237
488,3244866
334,2172418
373,6891534
424,2659898
382,7372948
336,3663136
303,5039515
364,3614181
434,1214379
429,8688818
398,7721626
311,9493326
248,3053129
318,8732944
401,8758298
412,7566945
450,2553876
457,6164219
419,9591378
456,5620695
402,3383062
465,2655688
352,9130509
312,4387842
304,4148574
496,2466286
401,7409013
500,863276
361,0784942
435,7385442
266,8769108
250,448642
544,9389248
349,3382222
435,5532934
231,0129278
399,8168049
283,4701613
369,7075952
332,4042289
562,2272968
459,049103
504,86863
311,4494269
363,3917795
492,3839184
413,92691
452,9638962
459,0996736
422,0882195
403,5172368
473,5784839
326,733714
345,1747626
247,8638798
477,6878168
490,5372066
340,1773026
421,2477855
288,9771182
435,8550752
402,0092067
402,3015935
321,1296063
459,738022
471,7132679
376,1298709
439,4842987
398,2678853
346,8478798
467,4548003
379,2114248
444,7213521
252,2004148
370,9591968
490,464854
491,6115227
406,7708027
396,0340299
509,5214277
405,2404198
444,6171676
332,2951115
394,4006379
392,0495286
364,5444936
430,3420711
440,6225439
224,5471873
415,9671822
486,8663104
459,819494
380,3368885
506,1821411
435,747847
339,1747378
430,9027667
412,6408257
467,0811587
491,8831321
392,8964571
513,7108178
377,72343
436,693975
486,3938482
243,8749183
378,3350082
597,7441605
293,5503175
390,7872548
420,2152697
501,238071
364,9668691
376,9474568
483,0425437
278,4533454
454,3262128
535,0018253
479,5606975
538,9431271
405,4374549
416,7744085
415,9848735
440,7739478
291,6409959
450,3130733
457,5800915
348,8108929
366,3986811
227,232346
481,3338096
451,9022659
359,0870541
414,8341656
347,8313436
380,7112743
315,5765215
433,511017
368,483105
343,1068849
379,749042
360,0764804
449,3012691
329,2805166
533,5739711
390,5723561
418,4599081
503,2077867
334,3472634
552,5476772
469,2294912
359,8161331
425,227076
453,2722716
384,2720813
422,3082524
328,8492256
400,2525583
541,1022986
455,5792291
536,3871471
475,5684594
516,6134342
354,2811347
404,3090201
350,7036945
358,2406376
470,2593035
391,3135025
522,5717263
425,2230747
398,3853737
405,0105108
291,6924501
340,951981
400,7661764
449,8988874
284,8497889
426,4241865
351,426382
539,3862719
429,889799
220,6020133
383,6383914
516,7196897
482,7299858
447,1590578
331,6409218
373,1875274
307,9407546
275,0348582
338,7145668
548,8071234
253,6521823
447,9454026
418,8016032
346,3825454
488,9159908
394,384416
476,9727799
467,8920761
387,9230635
370,3260384
349,0232497
428,4655915
397,0899585
359,309374
491,2203233
457,0870185
532,0817147
471,1875793
444,7570331
464,13823
394,4561539
559,7969387
299,8005944
457,1307946
366,6158599
564,7342056
389,4492065
418,6598495
427,9300969
296,5029488
511,955017
503,5910907
511,9582928
404,5043876
433,5266185
512,1078733
508,2657617
455,6133814
449,1392688
367,4951449
527,8373782
377,6692717
320,8262035
386,9440005
360,4779852
436,970278
422,4712851
375,361589
328,1688323
388,9192845
278,4099255
284,48081
396,4802915
322,8727365
393,8462155
320,1918939
343,0362691
329,015733
354,7598717
515,8109102
423,4560427
407,3726
247,8133689
330,0249212
398,77922
506,9864157
503,0016668
340,7769397
303,4488843
411,9791538
349,3413252
455,559968
259,8466671
445,4745573
380,1187124
510,0825486
413,8349772
334,5899991
325,6938443
401,010121
311,0090641
496,1124377
426,077398
342,0951964
419,230918
303,768816
473,8491325
349,5243415
413,5233674
402,3602878
509,2819496
446,8260167
347,0637273
517,7842203
340,8740223
364,0049096
284,8805329
528,0395476
379,5447993
382,6552797
336,3878956
276,4996884
445,3088516
542,703332
376,1656
565,3406398
156,0375414
316,1780651
499,904221
271,5574385
499,0398141
425,0065957
427,6030294
433,3807577
399,680816
511,6070998
342,0560164
447,9362514
356,4139521
429,137505
486,292443
320,6727721
411,2966285
410,9472136
431,5275404
278,2754607
226,6347547
399,3575243
426,2824341
267,8889924
358,8149261
355,4446054
524,1824308
389,6734762
428,3375682
547,6216926
355,1143893
399,6214647
266,7912955
304,3928866
504,0765501
302,038858
450,967175
338,4312347
280,0577142
329,5334457
374,1470294
476,0456905
415,3780246
319,2454278
340,983851
463,9642781
423,9389
462,0760572
364,7322569
375,6880496
320,9989114
406,1701985
470,6576933
373,8114954
322,033704
490,7206366
344,0930073
410,7124434
349,7715175
386,9072868
406,8668927
438,1980586
427,4533826
103,5209303
356,9469533
353,6683666
488,5623933
418,1192093
426,9276939
480,2778483
277,272003
431,9534155
322,1356057
428,6995792
403,1488081
349,0195236
253,9249486
328,3341618
226,1616648
351,2072484
413,1602069
385,0871616
369,1498611
441,1517948
463,3037896
519,3647317
536,7064612
508,2237484
434,3240327
240,3067244
336,9515164
505,7053935
434,0834881
489,7861519
444,528599
528,9028413
262,2408579
455,2781284
430,8646281
403,8718565
395,4136738
270,9388208
386,6643919
401,8523491
380,5782789
339,9732474
294,6761999
380,7606904
373,6113627
406,7580649
275,6590039
389,3706609
495,4326141
393,1956259
340,4310786
424,7456312
437,6944925
400,7921116
392,2217115
435,9008951
334,4812424
382,9570732
492,0896307
387,6558661
347,9166334
295,4742543
339,9343469
311,0922837
462,8457262
282,0792237
344,1108234
526,2547387
220,0747674
417,7935918
440,5574185
528,7740904
336,5735431
311,0023061
482,4289484
357,2881426
424,2450873
419,853706
546,9312889
423,0939564
379,0943586
282,4301232
362,6742447
239,7841806
468,0123424
476,5610399
583,3296916
341,9139874
283,7288874
532,3557192
366,1736704
410,5974385
375,2527735
380,2441987
411,8284644
558,8478422
